Tempo;Corrente;Velocidade;Degrau
8.657;31.76;82.7;1
8.658;31.77;82.84;1
8.659;31.79;82.9;1
8.66;31.79;82.9;1
8.661;31.77;82.9;1
8.662;31.76;82.9;1
8.663;31.71;82.9;1
8.664;31.64;82.84;1
8.665000000000001;31.65;82.77;1
8.666;31.67;82.7;1
8.667;31.72;82.7;1
8.668000000000001;31.73;82.7;1
8.669;31.72;82.7;1
8.67;31.74;82.7;1
8.671;31.7;82.77;1
8.672;31.64;82.84;1
8.673;31.62;82.9;1
8.674;31.66;82.97;1
8.675;31.7;83.04;1
8.676;31.72;83.11;1
8.677;31.71;83.18;1
8.678;31.71;83.24;1
8.679;31.67;83.24;1
8.68;31.62;83.24;1
8.681000000000001;31.6;83.24;1
8.682;31.66;83.18;1
8.683;31.68;83.11;1
8.684000000000001;31.71;83.04;1
8.685;31.68;82.97;1
8.686;31.68;82.9;1
8.687;31.67;82.84;1
8.688;31.65;82.77;1
8.689;31.64;82.77;1
8.69;31.7;82.77;1
8.691;31.72;82.77;1
8.692;31.76;82.77;1
8.693;31.74;82.84;1
8.694;31.75;82.9;1
8.695;31.73;82.97;1
8.696;31.7;83.04;1
8.697000000000001;31.7;83.04;1
8.698;31.73;83.04;1
8.699;31.76;83.04;1
8.700000000000001;31.76;82.97;1
8.701;31.77;82.9;1
8.702;31.74;82.84;1
8.703;31.72;82.77;1
8.704;31.7;82.7;1
8.705;31.72;82.63;1
8.706;31.7;82.56;1
8.707;31.78;82.49;1
8.708;31.82;82.49;1
8.709;31.82;82.49;1
8.71;31.82;82.49;1
8.711;31.81;82.56;1
8.712;31.78;82.63;1
8.713000000000001;31.79;82.7;1
8.714;31.78;82.77;1
8.715;31.82;82.84;1
8.716;31.87;82.9;1
8.717;31.85;82.97;1
8.718;31.79;83.04;1
8.719;31.77;83.11;1
8.72;31.76;83.18;1
8.721;31.77;83.24;1
8.722;31.78;83.31;1
8.723;31.81;83.31;1
8.724;31.84;83.31;1
8.725;31.8;83.31;1
8.726;31.76;83.24;1
8.727;31.78;83.18;1
8.728;31.78;83.11;1
8.729000000000001;31.77;83.04;1
8.73;31.76;83.04;1
8.731;31.79;83.04;1
8.732;31.81;83.04;1
8.733;31.77;83.11;1
8.734;31.74;83.18;1
8.735;31.74;83.24;1
8.736;31.75;83.31;1
8.737;31.77;83.31;1
8.738;31.76;83.31;1
8.739;31.8;83.31;1
8.74;31.84;83.24;1
8.741;31.83;83.18;1
8.742;31.82;83.11;1
8.743;31.83;83.04;1
8.744;31.86;82.97;1
8.745000000000001;31.86;82.9;1
8.746;31.84;82.84;1
8.747;31.89;82.84;1
8.748;31.9;82.84;1
8.749;31.9;82.84;1
8.75;31.84;82.84;1
8.751;31.81;82.9;1
8.752;31.82;82.97;1
8.753;31.81;83.04;1
8.754;31.8;83.11;1
8.755;31.83;83.11;1
8.756;31.88;83.11;1
8.757;31.84;83.11;1
8.758000000000001;31.84;83.11;1
8.759;31.82;83.04;1
8.76;31.84;82.97;1
8.761000000000001;31.87;82.9;1
8.762;31.89;82.9;1
8.763;31.87;82.9;1
8.764;31.91;82.9;1
8.765;31.89;82.9;1
8.766;31.87;82.97;1
8.767;31.83;83.04;1
8.768;31.86;83.11;1
8.769;31.88;83.11;1
8.77;31.88;83.11;1
8.771;31.85;83.11;1
8.772;31.82;83.11;1
8.773;31.82;83.11;1
8.774000000000001;31.8;83.11;1
8.775;31.76;83.11;1
8.776;31.78;83.18;1
8.777000000000001;31.78;83.24;1
8.778;31.76;83.31;1
8.779;31.77;83.38;1
8.78;31.76;83.45;1
8.781;31.75;83.45;1
8.782;31.74;83.45;1
8.783;31.71;83.45;1
8.784;31.72;83.45;1
8.785;31.74;83.45;1
8.786;31.73;83.45;1
8.787;31.72;83.45;1
8.788;31.73;83.52;1
8.789;31.74;83.59;1
8.790000000000001;31.7;83.65;1
8.791;31.68;83.65;1
8.792;31.72;83.65;1
8.793000000000001;31.74;83.65;1
8.794;31.77;83.65;1
8.795;31.72;83.59;1
8.796;31.74;83.52;1
8.797;31.74;83.45;1
8.798;31.7;83.45;1
8.799;31.67;83.45;1
8.8;31.67;83.45;1
8.801;31.73;83.45;1
8.802;31.75;83.45;1
8.803;31.73;83.45;1
8.804;31.71;83.45;1
8.805;31.71;83.38;1
8.806000000000001;31.69;83.31;1
8.807;31.68;83.24;1
8.808;31.71;83.18;1
8.809000000000001;31.77;83.11;1
8.81;31.75;83.11;1
8.811;31.74;83.11;1
8.812;31.72;83.11;1
8.813;31.73;83.18;1
8.814;31.72;83.24;1
8.815;31.73;83.31;1
8.816;31.72;83.38;1
8.817;31.77;83.38;1
8.818;31.77;83.38;1
8.819;31.77;83.38;1
8.82;31.72;83.31;1
8.821;31.74;83.24;1
8.822000000000001;31.75;83.18;1
8.823;31.74;83.11;1
8.824;31.74;83.04;1
8.825000000000001;31.79;83.04;1
8.826;31.81;83.04;1
8.827;31.82;83.11;1
8.828;31.77;83.18;1
8.829;31.73;83.24;1
8.83;31.73;83.31;1
8.831;31.71;83.38;1
8.832;31.7;83.45;1
8.833;31.71;83.52;1
8.834;31.74;83.52;1
8.835;31.71;83.52;1
8.836;31.64;83.52;1
8.837;31.61;83.52;1
8.838000000000001;31.58;83.52;1
8.839;31.59;83.45;1
8.84;31.6;83.38;1
8.841;31.63;83.31;1
8.842;31.65;83.31;1
8.843;31.62;83.31;1
8.844;31.53;83.31;1
8.845;31.49;83.31;1
8.846;31.52;83.31;1
8.847;31.53;83.31;1
8.848;31.53;83.31;1
8.849;31.55;83.31;1
8.85;31.59;83.31;1
8.851;31.61;83.31;1
8.852;31.54;83.31;1
8.853;31.53;83.31;1
8.854000000000001;31.54;83.38;1
8.855;31.55;83.45;1
8.856;31.55;83.45;1
8.857;31.55;83.45;1
8.858;31.62;83.45;1
8.859;31.63;83.45;1
8.86;31.58;83.45;1
8.861;31.55;83.38;1
8.862;31.56;83.31;1
8.863;31.59;83.24;1
8.864;31.61;83.18;1
8.865;31.59;83.11;1
8.866;31.65;83.04;1
8.867;31.63;82.97;1
8.868;31.58;82.97;1
8.869;31.53;82.97;1
8.870000000000001;31.51;82.97;1
8.871;31.51;83.04;1
8.872;31.53;83.11;1
8.873;31.53;83.18;1
8.874;31.59;83.24;1
8.875;31.57;83.24;1
8.876;31.56;83.24;1
8.877;31.5;83.24;1
8.878;31.5;83.18;1
8.879;31.54;83.11;1
8.88;31.56;83.04;1
8.881;31.58;82.97;1
8.882;31.62;82.9;1
8.883000000000001;31.62;82.9;1
8.884;31.57;82.9;1
8.885;31.51;82.9;1
8.886000000000001;31.46;82.97;1
8.887;31.52;83.04;1
8.888;31.55;83.11;1
8.889;31.53;83.18;1
8.89;31.53;83.18;1
8.891;31.53;83.18;1
8.892;31.5;83.18;1
8.893;31.45;83.11;1
8.894;31.42;83.04;1
8.895;31.47;82.97;1
8.896;31.52;82.9;1
8.897;31.53;82.9;1
8.898;31.52;82.9;1
8.899000000000001;31.55;82.9;1
8.9;31.53;82.97;1
8.901;31.49;83.04;1
8.902000000000001;31.48;83.11;1
8.903;31.53;83.18;1
8.904;31.54;83.18;1
8.905;31.57;83.18;1
8.906;31.58;83.18;1
8.907;31.57;83.18;1
8.908;31.56;83.18;1
8.909;31.51;83.18;1
8.91;31.48;83.18;1
8.911;31.52;83.18;1
8.912;31.54;83.18;1
8.913;31.56;83.18;1
8.914;31.58;83.18;1
8.915000000000001;31.59;83.11;1
8.916;31.59;83.04;1
8.917;31.54;82.97;1
8.918000000000001;31.51;82.9;1
8.919;31.55;82.9;1
8.92;31.61;82.9;1
8.921;31.65;82.9;1
8.922;31.66;82.9;1
8.923;31.67;82.9;1
8.924;31.63;82.9;1
8.925;31.6;82.9;1
8.926;31.57;82.84;1
8.927;31.62;82.77;1
8.928;31.68;82.7;1
8.929;31.72;82.7;1
8.93;31.75;82.7;1
8.931000000000001;31.76;82.7;1
8.932;31.73;82.7;1
8.933;31.72;82.77;1
8.934000000000001;31.72;82.84;1
8.935;31.74;82.9;1
8.936;31.77;82.97;1
8.937;31.8;82.97;1
8.938;31.84;82.97;1
8.939;31.83;82.97;1
8.94;31.8;82.97;1
8.941;31.78;82.9;1
8.942;31.74;82.84;1
8.943;31.73;82.77;1
8.944;31.79;82.77;1
8.945;31.83;82.77;1
8.946;31.82;82.77;1
8.947000000000001;31.77;82.77;1
8.948;31.73;82.9;1
8.949;31.66;82.97;1
8.950000000000001;31.65;82.97;1
8.951;31.7;82.97;1
8.952;31.74;82.97;1
8.953;31.76;82.97;1
8.954;31.71;82.9;1
8.955;31.71;82.84;1
8.956;31.67;82.77;1
8.957;31.66;82.77;1
8.958;31.64;82.77;1
8.959;31.72;82.77;1
8.96;31.75;82.77;1
8.961;31.77;82.84;1
8.962;31.75;82.9;1
8.963000000000001;31.75;82.97;1
8.964;31.72;83.04;1
8.965;31.7;83.11;1
8.966;31.71;83.18;1
8.967;31.75;83.24;1
8.968;31.76;83.31;1
8.969;31.78;83.31;1
8.97;31.76;83.31;1
8.971;31.76;83.31;1
8.972;31.77;83.24;1
8.973;31.75;83.18;1
8.974;31.74;83.11;1
8.975;31.79;83.04;1
8.976;31.81;82.97;1
8.977;31.82;82.9;1
8.978;31.77;82.84;1
8.979000000000001;31.75;82.77;1
8.98;31.73;82.7;1
8.981;31.74;82.63;1
8.982;31.73;82.56;1
8.983;31.74;82.56;1
8.984;31.81;82.56;1
8.985;31.81;82.56;1
8.986;31.82;82.56;1
8.987;31.82;82.63;1
8.988;31.81;82.7;1
8.989;31.82;82.77;1
8.99;31.83;82.84;1
8.991;31.86;82.9;1
8.992;31.94;82.97;1
8.993;31.93;83.04;1
8.994;31.95;83.11;1
8.995000000000001;31.94;83.18;1
8.996;31.94;83.24;1
8.997;31.95;83.31;1
8.998;31.97;83.31;1
8.999;31.99;83.31;1
9.0;32.03;83.31;1
9.001;32.06;83.24;1
9.002;32.01;83.18;1
9.003;31.93;83.11;1
9.004;31.93;83.04;1
9.005;31.94;83.04;1
9.006;31.91;83.04;1
9.007;31.9;83.04;1
9.008000000000001;31.94;83.11;1
9.009;31.93;83.18;1
9.01;31.89;83.24;1
9.011000000000001;31.85;83.31;1
9.012;31.86;83.38;1
9.013;31.88;83.38;1
9.014;31.88;83.38;1
9.015;31.87;83.31;1
9.016;31.91;83.24;1
9.017;31.92;83.18;1
9.018;31.93;83.11;1
9.019;31.88;83.04;1
9.02;31.89;83.04;1
9.021;31.92;83.04;1
9.022;31.91;83.04;1
9.023;31.88;83.11;1
9.024000000000001;31.93;83.18;1
9.025;31.96;83.24;1
9.026;31.94;83.31;1
9.027000000000001;31.92;83.31;1
9.028;31.92;83.31;1
9.029;31.94;83.31;1
9.03;31.95;83.24;1
9.031;31.95;83.18;1
9.032;31.97;83.11;1
9.033;31.99;83.04;1
9.034;31.98;82.97;1
9.035;31.93;82.9;1
9.036;31.93;82.84;1
9.037;31.94;82.84;1
9.038;31.96;82.84;1
9.039;31.95;82.84;1
9.040000000000001;31.96;82.84;1
9.041;31.98;82.84;1
9.042;31.99;82.9;1
9.043000000000001;31.97;82.97;1
9.044;31.95;83.04;1
9.045;31.99;83.04;1
9.046;32.01;83.04;1
9.047;32.0;83.04;1
9.048;31.98;83.04;1
9.049;31.98;83.04;1
9.05;31.98;83.04;1
9.051;31.96;83.04;1
9.052;31.96;83.11;1
9.053;32.01;83.18;1
9.054;32.01;83.24;1
9.055;32.02;83.31;1
9.056000000000001;31.99;83.31;1
9.057;31.95;83.31;1
9.058;31.96;83.31;1
9.059000000000001;31.94;83.24;1
9.06;31.91;83.18;1
9.061;31.94;83.11;1
9.062;31.95;83.04;1
9.063;31.94;82.97;1
9.064;31.9;82.97;1
9.065;31.89;82.97;1
9.066;31.87;83.04;1
9.067;31.85;83.11;1
9.068;31.81;83.18;1
9.069;31.85;83.24;1
9.07;31.88;83.31;1
9.071;31.86;83.31;1
9.072000000000001;31.81;83.31;1
9.073;31.8;83.31;1
9.074;31.82;83.31;1
9.075000000000001;31.79;83.31;1
9.076;31.77;83.31;1
9.077;31.79;83.31;1
9.078;31.84;83.38;1
9.079;31.85;83.45;1
9.08;31.82;83.52;1
9.081;31.8;83.52;1
9.082;31.8;83.52;1
9.083;31.78;83.52;1
9.084;31.79;83.52;1
9.085;31.84;83.45;1
9.086;31.91;83.38;1
9.087;31.92;83.31;1
9.088000000000001;31.89;83.31;1
9.089;31.86;83.31;1
9.09;31.86;83.31;1
9.091;31.84;83.31;1
9.092;31.85;83.31;1
9.093;31.87;83.31;1
9.094;31.9;83.31;1
9.095;31.9;83.31;1
9.096;31.86;83.24;1
9.097;31.8;83.18;1
9.098;31.79;83.11;1
9.099;31.78;83.04;1
9.1;31.8;83.04;1
9.101;31.8;83.04;1
9.102;31.84;83.04;1
9.103;31.86;83.04;1
9.104000000000001;31.86;83.04;1
9.105;31.83;83.04;1
9.106;31.83;83.04;1
9.107;31.86;83.04;1
9.108;31.86;83.04;1
9.109;31.88;83.04;1
9.11;31.91;83.11;1
9.111;31.96;83.18;1
9.112;31.93;83.24;1
9.113;31.87;83.31;1
9.114;31.8;83.38;1
9.115;31.81;83.38;1
9.116;31.83;83.38;1
9.117;31.84;83.38;1
9.118;31.87;83.38;1
9.119;31.89;83.38;1
9.120000000000001;31.86;83.38;1
9.121;31.79;83.38;1
9.122;31.73;83.38;1
9.123;31.72;83.38;1
9.124;31.76;83.38;1
9.125;31.76;83.31;1
9.126;31.77;83.24;1
9.127;31.79;83.18;1
9.128;31.78;83.11;1
9.129;31.69;83.11;1
9.13;31.67;83.11;1
9.131;31.69;83.11;1
9.132;31.71;83.18;1
9.133000000000001;31.73;83.24;1
9.134;31.75;83.31;1
9.135;31.8;83.38;1
9.136000000000001;31.74;83.38;1
9.137;31.7;83.38;1
9.138;31.67;83.38;1
9.139;31.67;83.31;1
9.14;31.71;83.24;1
9.141;31.73;83.18;1
9.142;31.74;83.11;1
9.143;31.81;83.11;1
9.144;31.8;83.11;1
9.145;31.79;83.11;1
9.146;31.76;83.11;1
9.147;31.77;83.18;1
9.148;31.79;83.24;1
9.149000000000001;31.81;83.31;1
9.15;31.82;83.38;1
9.151;31.86;83.38;1
9.152000000000001;31.83;83.38;1
9.153;31.81;83.38;1
9.154;31.74;83.31;1
9.155;31.73;83.24;1
9.156;31.75;83.18;1
9.157;31.76;83.11;1
9.158;31.8;83.11;1
9.159;31.81;83.11;1
9.16;31.8;83.11;1
9.161;31.75;83.11;1
9.162;31.72;83.11;1
9.163;31.73;83.11;1
9.164;31.76;83.11;1
9.165000000000001;31.79;83.04;1
9.166;31.82;82.97;1
9.167;31.84;82.9;1
9.168000000000001;31.82;82.84;1
9.169;31.77;82.84;1
9.17;31.71;82.84;1
9.171;31.65;82.84;1
9.172;31.74;82.84;1
9.173;31.77;82.9;1
9.174;31.78;82.97;1
9.175;31.76;83.04;1
9.176;31.76;83.11;1
9.177;31.72;83.18;1
9.178;31.67;83.24;1
9.179;31.68;83.31;1
9.18;31.71;83.31;1
9.181000000000001;31.74;83.31;1
9.182;31.78;83.31;1
9.183;31.77;83.24;1
9.184000000000001;31.78;83.18;1
9.185;31.77;83.11;1
9.186;31.72;83.04;1
9.187;31.7;83.04;1
9.188;31.74;83.04;1
9.189;31.76;83.04;1
9.19;31.79;83.11;1
9.191;31.77;83.18;1
9.192;31.79;83.24;1
9.193;31.77;83.31;1
9.194;31.74;83.31;1
9.195;31.72;83.31;1
9.196;31.76;83.31;1
9.197000000000001;31.8;83.31;1
9.198;31.83;83.24;1
9.199;31.83;83.18;1
9.200000000000001;31.84;83.11;1
9.201;31.81;83.04;1
9.202;31.77;82.97;1
9.203;31.75;82.9;1
9.204;31.79;82.84;1
9.205;31.87;82.84;1
9.206;31.89;82.84;1
9.207;31.91;82.84;1
9.208;31.88;82.84;1
9.209;31.86;82.9;1
9.21;31.82;82.97;1
9.211;31.82;83.04;1
9.212;31.85;83.04;1
9.213000000000001;31.87;83.04;1
9.214;31.88;83.04;1
9.215;31.86;83.04;1
9.216000000000001;31.84;82.97;1
9.217;31.82;82.9;1
9.218;31.79;82.84;1
9.219;31.8;82.84;1
9.22;31.83;82.84;1
9.221;31.87;82.84;1
9.222;31.9;82.84;1
9.223;31.9;82.84;1
9.224;31.89;82.9;1
9.225;31.86;83.04;1
9.226;31.84;83.04;1
9.227;31.8;83.04;1
9.228;31.84;83.04;1
9.229000000000001;31.87;83.04;1
9.23;31.84;83.04;1
9.231;31.81;83.04;1
9.232;31.78;83.04;1
9.233;31.75;83.11;1
9.234;31.72;83.18;1
9.235;31.71;83.24;1
9.236;31.74;83.31;1
9.237;31.8;83.31;1
9.238;31.8;83.31;1
9.239;31.76;83.31;1
9.24;31.75;83.31;1
9.241;31.75;83.31;1
9.242;31.71;83.31;1
9.243;31.72;83.31;1
9.244;31.75;83.31;1
9.245000000000001;31.77;83.31;1
9.246;31.77;83.31;1
9.247;31.7;83.24;1
9.248;31.72;83.18;1
9.249;31.72;83.11;1
9.25;31.71;83.04;1
9.251;31.69;82.97;1
9.252;31.74;82.97;1
9.253;31.78;82.97;1
9.254;31.77;82.97;1
9.255;31.7;83.04;1
9.256;31.71;83.11;1
9.257;31.73;83.18;1
9.258000000000001;31.75;83.24;1
9.259;31.74;83.24;1
9.26;31.77;83.24;1
9.261000000000001;31.81;83.24;1
9.262;31.8;83.18;1
9.263;31.81;83.11;1
9.264;31.76;83.04;1
9.265;31.78;82.97;1
9.266;31.78;82.97;1
9.267;31.76;82.97;1
9.268;31.75;82.97;1
9.269;31.79;83.04;1
9.27;31.74;83.11;1
9.271;31.74;83.18;1
9.272;31.7;83.24;1
9.273;31.7;83.31;1
9.274000000000001;31.71;83.31;1
9.275;31.72;83.31;1
9.276;31.75;83.24;1
9.277000000000001;31.8;83.18;1
9.278;31.8;83.11;1
9.279;31.76;83.04;1
9.28;31.73;82.97;1
9.281;31.77;82.97;1
9.282;31.78;82.97;1
9.283;31.77;82.97;1
9.284;31.78;83.04;1
9.285;31.77;83.11;1
9.286;31.79;83.18;1
9.287;31.73;83.24;1
9.288;31.69;83.31;1
9.289;31.69;83.38;1
9.290000000000001;31.71;83.45;1
9.291;31.71;83.52;1
9.292;31.7;83.59;1
9.293000000000001;31.7;83.65;1
9.294;31.69;83.72;1
9.295;31.68;83.79;1
9.296;31.65;83.79;1
9.297;31.66;83.79;1
9.298;31.71;83.72;1
9.299;31.67;83.65;1
9.3;31.64;83.59;1
9.301;31.67;83.52;1
9.302;31.67;83.45;1
9.303;31.66;83.38;1
9.304;31.61;83.31;1
9.305;31.63;83.31;1
9.306000000000001;31.63;83.31;1
9.307;31.63;83.31;1
9.308;31.65;83.31;1
9.309000000000001;31.65;83.31;1
9.31;31.66;83.38;1
9.311;31.62;83.45;1
9.312;31.56;83.52;1
9.313;31.6;83.59;1
9.314;31.63;83.65;1
9.315;31.64;83.72;1
9.316;31.66;83.79;1
9.317;31.66;83.79;1
9.318;31.69;83.79;1
9.319;31.64;83.79;1
9.32;31.58;83.72;1
9.321;31.59;83.65;1
9.322000000000001;31.63;83.59;1
9.323;31.63;83.52;1
9.324;31.6;83.45;1
9.325000000000001;31.6;83.45;1
9.326;31.6;83.45;1
9.327;31.58;83.52;1
9.328;31.56;83.59;1
9.329;31.54;83.65;1
9.33;31.59;83.72;1
9.331;31.62;83.79;1
9.332;31.6;83.79;1
9.333;31.6;83.79;1
9.334;31.59;83.72;1
9.335;31.58;83.65;1
9.336;31.56;83.59;1
9.337;31.6;83.52;1
9.338000000000001;31.64;83.45;1
9.339;31.64;83.45;1
9.34;31.61;83.45;1
9.341000000000001;31.59;83.52;1
9.342;31.59;83.59;1
9.343;31.6;83.65;1
9.344;31.55;83.72;1
9.345;31.58;83.79;1
9.346;31.6;83.79;1
9.347;31.61;83.79;1
9.348;31.58;83.79;1
9.349;31.55;83.79;1
9.35;31.54;83.79;1
9.351;31.57;83.79;1
9.352;31.53;83.79;1
9.353;31.56;83.79;1
9.354000000000001;31.6;83.86;1
9.355;31.65;83.86;1
9.356;31.64;83.86;1
9.357;31.61;83.86;1
9.358;31.6;83.86;1
9.359;31.59;83.86;1
9.36;31.55;83.86;1
9.361;31.53;83.79;1
9.362;31.58;83.72;1
9.363;31.61;83.72;1
9.364;31.59;83.72;1
9.365;31.55;83.72;1
9.366;31.51;83.72;1
9.367;31.5;83.72;1
9.368;31.49;83.72;1
9.369;31.49;83.72;1
9.370000000000001;31.53;83.72;1
9.371;31.56;83.72;1
9.372;31.54;83.72;1
9.373;31.52;83.72;1
9.374;31.48;83.72;1
9.375;31.51;83.79;1
9.376;31.5;83.86;1
9.377;31.51;83.86;1
9.378;31.55;83.86;1
9.379;31.6;83.86;1
9.38;31.57;83.86;1
9.381;31.53;83.86;1
9.382;31.51;83.86;1
9.383000000000001;31.52;83.79;1
9.384;31.55;83.72;1
9.385;31.54;83.65;1
9.386000000000001;31.55;83.59;1
9.387;31.59;83.52;1
9.388;31.59;83.45;1
9.389;31.57;83.38;1
9.39;31.55;83.38;1
9.391;31.52;83.38;1
9.392;31.55;83.45;1
9.393;31.56;83.52;1
9.394;31.6;83.59;1
9.395;31.64;83.65;1
9.396;31.68;83.72;1
9.397;31.63;83.72;1
9.398;31.62;83.72;1
9.399000000000001;31.58;83.72;1
9.4;31.58;83.72;1
9.401;31.56;83.72;1
9.402000000000001;31.6;83.72;1
9.403;31.63;83.72;1
9.404;31.62;83.79;1
9.405;31.56;83.86;1
9.406;31.51;83.86;1
9.407;31.5;83.86;1
9.408;31.52;83.86;1
9.409;31.51;83.86;1
9.41;31.55;83.86;1
9.411;31.59;83.86;1
9.412;31.61;83.79;1
9.413;31.56;83.79;1
9.414;31.51;83.79;1
9.415000000000001;31.54;83.79;1
9.416;31.58;83.79;1
9.417;31.58;83.79;1
9.418000000000001;31.58;83.79;1
9.419;31.62;83.79;1
9.42;31.63;83.79;1
9.421;31.58;83.79;1
9.422;31.57;83.79;1
9.423;31.55;83.79;1
9.424;31.58;83.79;1
9.425;31.56;83.79;1
9.426;31.55;83.86;1
9.427;31.62;83.93;1
9.428;31.67;83.93;1
9.429;31.61;83.93;1
9.43;31.6;83.93;1
9.431000000000001;31.57;83.93;1
9.432;31.61;83.93;1
9.433;31.62;83.86;1
9.434000000000001;31.62;83.79;1
9.435;31.66;83.79;1
9.436;31.62;83.79;1
9.437;31.59;83.79;1
9.438;31.54;83.79;1
9.439;31.51;83.79;1
9.44;31.55;83.79;1
9.441;31.54;83.79;1
9.442;31.55;83.72;1
9.443;31.57;83.65;1
9.444;31.58;83.59;1
9.445;31.57;83.52;1
9.446;31.53;83.45;1
9.447000000000001;31.54;83.38;1
9.448;31.59;83.38;1
9.449;31.62;83.38;1
9.450000000000001;31.64;83.45;1
9.451;31.69;83.52;1
9.452;31.72;83.59;1
9.453;31.66;83.65;1
9.454;31.63;83.72;1
9.455;31.61;83.72;1
9.456;31.64;83.72;1
9.457;31.69;83.72;1
9.458;31.68;83.72;1
9.459;31.7;83.72;1
9.46;31.7;83.72;1
9.461;31.64;83.72;1
9.462;31.58;83.79;1
9.463000000000001;31.55;83.86;1
9.464;31.59;83.86;1
9.465;31.6;83.86;1
9.466000000000001;31.58;83.86;1
9.467;31.61;83.86;1
9.468;31.64;83.86;1
9.469;31.6;83.79;1
9.47;31.54;83.72;1
9.471;31.53;83.72;1
9.472;31.58;83.72;1
9.473;31.6;83.72;1
9.474;31.58;83.72;1
9.475;31.63;83.72;1
9.476;31.64;83.72;1
9.477;31.62;83.72;1
9.478;31.59;83.72;1
9.479000000000001;31.55;83.72;1
9.48;31.59;83.72;1
9.481;31.6;83.72;1
9.482;31.6;83.72;1
9.483;31.64;83.79;1
9.484;31.66;83.86;1
9.485;31.63;83.86;1
9.486;31.56;83.86;1
9.487;31.56;83.86;1
9.488;31.6;83.86;1
9.489;31.66;83.86;1
9.49;31.66;83.86;1
9.491;31.69;83.79;1
9.492;31.71;83.72;1
9.493;31.66;83.72;1
9.494;31.63;83.72;1
9.495000000000001;31.62;83.72;1
9.496;31.65;83.72;1
9.497;31.72;83.72;1
9.498;31.76;83.72;1
9.499;31.74;83.72;1
9.5;31.76;83.65;1
9.501;31.73;83.59;1
9.502;31.71;83.52;1
9.503;31.69;83.45;1
9.504;31.74;83.38;1
9.505;31.77;83.38;1
9.506;31.8;83.38;1
9.507;31.8;83.45;1
9.508000000000001;31.82;83.52;1
9.509;31.79;83.59;1
9.51;31.78;83.65;1
9.511000000000001;31.77;83.72;1
9.512;31.8;83.86;1
9.513;31.79;83.86;1
9.514;31.8;83.86;1
9.515;31.78;83.86;1
9.516;31.75;83.86;1
9.517;31.69;83.86;1
9.518;31.7;83.86;1
9.519;31.71;83.79;1
9.52;31.75;83.72;1
9.521;31.77;83.72;1
9.522;31.74;83.72;1
9.523;31.73;83.72;1
9.524000000000001;31.7;83.72;1
9.525;31.63;83.72;1
9.526;31.6;83.72;1
9.527000000000001;31.61;83.72;1
9.528;31.67;83.72;1
9.529;31.67;83.72;1
9.53;31.65;83.72;1
9.531;31.64;83.72;1
9.532;31.63;83.72;1
9.533;31.62;83.79;1
9.534;31.59;83.86;1
9.535;31.6;83.86;1
9.536;31.65;83.86;1
9.537;31.66;83.86;1
9.538;31.64;83.86;1
9.539;31.64;83.86;1
9.540000000000001;31.65;83.79;1
9.541;31.64;83.72;1
9.542;31.62;83.72;1
9.543000000000001;31.64;83.72;1
9.544;31.68;83.72;1
9.545;31.71;83.72;1
9.546;31.69;83.72;1
9.547;31.68;83.72;1
9.548;31.68;83.72;1
9.549;31.64;83.72;1
9.55;31.62;83.65;1
9.551;31.63;83.58;1
9.552;31.68;83.52;1
9.553;31.75;83.45;1
9.554;31.75;83.38;1
9.555;31.7;83.38;1
9.556000000000001;31.68;83.38;1
9.557;31.66;83.45;1
9.558;31.67;83.52;1
9.559000000000001;31.68;83.59;1
9.56;31.73;83.65;1
9.561;31.8;83.72;1
9.562;31.79;83.72;1
9.563;31.77;83.72;1
9.564;31.76;83.65;1
9.565;31.72;83.59;1
9.566;31.72;83.52;1
9.567;31.75;83.45;1
9.568;31.8;83.38;1
9.569;31.84;83.38;1
9.57;31.83;83.38;1
9.571;31.8;83.38;1
9.572000000000001;31.76;83.45;1
9.573;31.74;83.52;1
9.574;31.73;83.59;1
9.575000000000001;31.75;83.65;1
9.576;31.76;83.72;1
9.577;31.79;83.72;1
9.578;31.74;83.72;1
9.579;31.68;83.65;1
9.58;31.7;83.59;1
9.581;31.69;83.52;1
9.582;31.68;83.45;1
9.583;31.66;83.38;1
9.584;31.67;83.31;1
9.585;31.71;83.24;1
9.586;31.7;83.24;1
9.587;31.65;83.24;1
9.588000000000001;31.67;83.24;1
9.589;31.68;83.24;1
9.59;31.7;83.24;1
9.591000000000001;31.66;83.31;1
9.592;31.69;83.38;1
9.593;31.75;83.45;1
9.594;31.74;83.52;1
9.595;31.7;83.58;1
9.596;31.72;83.65;1
9.597;31.73;83.72;1
9.598;31.74;83.72;1
9.599;31.71;83.72;1
9.6;31.75;83.72;1
9.601;31.81;83.65;1
9.602;31.8;83.58;1
9.603;31.8;83.52;1
9.604000000000001;31.77;83.45;1
9.605;31.76;83.38;1
9.606;31.75;83.31;1
9.607;31.75;83.24;1
9.608;31.78;83.18;1
9.609;31.82;83.11;1
9.61;31.79;83.04;1
9.611;31.76;82.97;1
9.612;31.74;82.97;1
9.613;31.76;82.97;1
9.614;31.78;82.97;1
9.615;31.79;83.04;1
9.616;31.78;83.11;1
9.617;31.83;83.18;1
9.618;31.83;83.24;1
9.619;31.79;83.31;1
9.620000000000001;31.76;83.31;1
9.621;31.77;83.31;1
9.622;31.78;83.31;1
9.623;31.77;83.31;1
9.624;31.74;83.31;1
